,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
69,0.20108628592715783,-4.8,0.0,0.3955683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3955683240585532,-5.3644069749295005,-4.0955137717539225,0.20108628592715783,-3.311873772851319,1.0,0.010004417977007352,1.0,-0.32894780428977716
70,0.025988375117499407,-4.8,0.0,0.2960304779679851,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.2960304779679851,-5.566434414302908,-4.240719459902412,0.025988375117499407,-3.928699842776858,-0.0326005203497699,1.0,-0.07587765106866456,1.0
71,0.025988375117499407,-4.8,0.0,0.2960304779679851,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.2960304779679851,-5.566434414302908,-4.240719459902412,0.025988375117499407,-3.928699842776858,1.0,-0.5767122072701127,1.0,-0.2995525996348317
72,0.21856108019517728,-4.8,0.0,0.368556018866777,-5.3279390440640295,0.65005,-3.7,-3.1850290622062514,0.0,0.368556018866777,-5.3279390440640295,-4.062374754570263,0.21856108019517728,-3.1850290622062514,-0.13690459826221363,1.0,-0.03761944456852767,1.0
73,0.21856108019517728,-4.8,0.0,0.368556018866777,-5.3279390440640295,0.65005,-3.7,-3.1850290622062514,0.0,0.368556018866777,-5.3279390440640295,-4.062374754570263,0.21856108019517728,-3.1850290622062514,1.0,-0.7989799101657586,1.0,-0.025200445518468312
74,-0.45658684680783557,-4.8,0.0,0.20562650290234236,-5.442084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.20562650290234236,-5.442084348749131,-4.368658742947429,-0.45658684680783557,-2.736524805626348,0.16855347290384748,1.0,0.09880635940686466,1.0
75,-0.45658684680783557,-4.8,0.0,0.20562650290234236,-5.442084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.20562650290234236,-5.442084348749131,-4.368658742947429,-0.45658684680783557,-2.736524805626348,1.0,-0.36876063366230516,1.0,-0.2840543264467306
76,0.4010862859271578,-4.8,0.0,0.3955683240585532,-5.2444069749295,0.65005,-3.7,-3.311873772851319,0.0,0.3955683240585532,-5.2444069749295,-4.0955137717539225,0.4010862859271578,-3.311873772851319,-0.21423563860540246,1.0,-0.03392946929972446,1.0
77,0.4010862859271578,-4.8,0.0,0.3955683240585532,-5.2444069749295,0.65005,-3.7,-3.311873772851319,0.0,0.3955683240585532,-5.2444069749295,-4.0955137717539225,0.4010862859271578,-3.311873772851319,1.0,-0.7416042007166381,1.0,-0.21299362595348137
78,0.0010862859271578706,-4.8,0.0,0.2755683240585532,-5.604406974929501,0.65005,-3.7,-3.8118737728513183,0.0,0.2755683240585532,-5.604406974929501,-4.295513771753923,0.0010862859271578706,-3.8118737728513183,-0.026156228530622994,1.0,-0.0717188614129397,1.0
79,0.0010862859271578706,-4.8,0.0,0.2755683240585532,-5.604406974929501,0.65005,-3.7,-3.8118737728513183,0.0,0.2755683240585532,-5.604406974929501,-4.295513771753923,0.0010862859271578706,-3.8118737728513183,1.0,-0.4704907963776559,1.0,-0.1852482473337137
80,0.42598837511749943,-4.8,0.0,0.4160304779679851,-5.206434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.4160304779679851,-5.206434414302908,-4.040719459902411,0.42598837511749943,-3.4286998427768585,-0.7009297865888545,1.0,0.017553581655256445,1.0
81,0.42598837511749943,-4.8,0.0,0.4160304779679851,-5.206434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.4160304779679851,-5.206434414302908,-4.040719459902411,0.42598837511749943,-3.4286998427768585,1.0,2.4828558973172665,1.0,-3.802477139800393
82,-0.2699234451035174,-4.8,0.0,0.29472953933198953,-5.687649221040948,0.65005,-3.7,-3.630919500840009,0.0,0.29472953933198953,-5.687649221040948,-4.369720630754409,-0.2699234451035174,-3.630919500840009,-0.05557814051273319,1.0,0.10139303700446961,1.0
83,-0.2699234451035174,-4.8,0.0,0.29472953933198953,-5.687649221040948,0.65005,-3.7,-3.630919500840009,0.0,0.29472953933198953,-5.687649221040948,-4.369720630754409,-0.2699234451035174,-3.630919500840009,1.0,-0.8054528706315489,1.0,-0.2885113441911071
84,0.22598837511749947,-4.8,0.0,0.17603047796798513,-5.326434414302908,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.326434414302908,-4.140719459902411,0.22598837511749947,-4.428699842776858,-0.03546157582178361,1.0,-0.05712954849909804,1.0
85,0.22598837511749947,-4.8,0.0,0.17603047796798513,-5.326434414302908,0.65005,-3.7,-4.428699842776858,0.0,0.17603047796798513,-5.326434414302908,-4.140719459902411,0.22598837511749947,-4.428699842776858,1.0,-0.785051561921361,1.0,-0.18961327692645386
86,-0.3740116248825005,-4.8,0.0,0.23603047796798513,-5.566434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.23603047796798513,-5.566434414302908,-4.240719459902412,-0.3740116248825005,-2.928699842776858,0.16987918098778837,1.0,0.16703900343122674,1.0
87,-0.3740116248825005,-4.8,0.0,0.23603047796798513,-5.566434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.23603047796798513,-5.566434414302908,-4.240719459902412,-0.3740116248825005,-2.928699842776858,1.0,-0.4871330368909902,1.0,-0.3089349781140404
88,0.20108628592715783,-4.8,0.0,0.1555683240585532,-5.3644069749295005,0.65005,-3.7,-4.311873772851318,0.0,0.1555683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-4.311873772851318,-0.005767941720639214,1.0,-0.06135290778587654,1.0
89,0.20108628592715783,-4.8,0.0,0.1555683240585532,-5.3644069749295005,0.65005,-3.7,-4.311873772851318,0.0,0.1555683240585532,-5.3644069749295005,-4.195513771753922,0.20108628592715783,-4.311873772851318,1.0,-0.819701364291211,1.0,-0.33203077207062576
90,0.018561080195177326,-4.8,0.0,0.30855601886677697,-5.44793904406403,0.65005,-3.7,-4.685029062206251,0.0,0.30855601886677697,-5.44793904406403,-4.462374754570264,0.018561080195177326,-4.685029062206251,-0.04858154833185807,1.0,-0.07471784431526352,1.0
91,0.018561080195177326,-4.8,0.0,0.30855601886677697,-5.44793904406403,0.65005,-3.7,-4.685029062206251,0.0,0.30855601886677697,-5.44793904406403,-4.462374754570264,0.018561080195177326,-4.685029062206251,1.0,-0.5872798690326646,1.0,-0.17900583814015436
92,0.21856108019517728,-4.8,0.0,0.128556018866777,-5.3279390440640295,0.65005,-3.7,-4.185029062206251,0.0,0.128556018866777,-5.3279390440640295,-4.162374754570264,0.21856108019517728,-4.185029062206251,-0.025333077592549436,1.0,-0.058526187463409984,1.0
93,0.21856108019517728,-4.8,0.0,0.128556018866777,-5.3279390440640295,0.65005,-3.7,-4.185029062206251,0.0,0.128556018866777,-5.3279390440640295,-4.162374754570264,0.21856108019517728,-4.185029062206251,1.0,-0.7796680373387062,1.0,-0.19063370032849686
94,-0.2373174858948584,-4.8,0.0,0.2716170233248382,-5.748746994195315,0.65005,-3.7,-3.891467117019589,0.0,0.2716170233248382,-5.748746994195315,-4.393488750137432,-0.2373174858948584,-3.891467117019589,-0.07409362478885356,1.0,0.08020220833245384,1.0
95,-0.2373174858948584,-4.8,0.0,0.2716170233248382,-5.748746994195315,0.65005,-3.7,-3.891467117019589,0.0,0.2716170233248382,-5.748746994195315,-4.393488750137432,-0.2373174858948584,-3.891467117019589,1.0,2.229145166893615,1.0,-4.021686591359709
96,-0.029040877668540077,-4.8,0.0,0.1306848593703483,-5.411476694965114,0.65005,-3.7,-4.329904892314677,0.0,0.1306848593703483,-5.411476694965114,-4.140114105412425,-0.029040877668540077,-4.329904892314677,0.16974253060908134,1.0,-0.05440641755090364,1.0
