,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
47,-0.20370370370370372,-4.8,0.0,0.26693877551020406,-5.68099173553719,0.65005,-3.7,-2.5999999999999996,0.0,0.26693877551020406,-5.68099173553719,-4.453125,-0.20370370370370372,-2.5999999999999996,1.0,-0.3115288693988544,1.0,-0.28955079792144706
48,0.12962962962962965,-4.8,0.0,0.3097959183673469,-5.626446280991735,0.65005,-3.7,-4.98,0.0,0.3097959183673469,-5.626446280991735,-4.203125,0.12962962962962965,-4.98,-0.05609461849914693,1.0,-0.07167717649141495,1.0
49,0.12962962962962965,-4.8,0.0,0.3097959183673469,-5.626446280991735,0.65005,-3.7,-4.98,0.0,0.3097959183673469,-5.626446280991735,-4.203125,0.12962962962962965,-4.98,1.0,-0.31322076773937235,1.0,-0.18008917832335314
50,0.4629629629629629,-4.8,0.0,0.35265306122448975,-5.571900826446281,0.65005,-3.7,-4.48,0.0,0.35265306122448975,-5.571900826446281,-4.328125,0.4629629629629629,-4.48,-0.07369509434529153,1.0,-0.02149543846622387,1.0
51,0.4629629629629629,-4.8,0.0,0.35265306122448975,-5.571900826446281,0.65005,-3.7,-4.48,0.0,0.35265306122448975,-5.571900826446281,-4.328125,0.4629629629629629,-4.48,1.0,-0.24855183081147358,1.0,-0.17388448855340044
52,-0.4876543209876543,-4.8,0.0,0.3955102040816326,-5.517355371900827,0.65005,-3.7,-3.98,0.0,0.3955102040816326,-5.517355371900827,-4.078125,-0.4876543209876543,-3.98,-0.10294521004258844,1.0,0.07624244116497081,1.0
53,-0.4876543209876543,-4.8,0.0,0.3955102040816326,-5.517355371900827,0.65005,-3.7,-3.98,0.0,0.3955102040816326,-5.517355371900827,-4.078125,-0.4876543209876543,-3.98,1.0,-0.7653256095678549,1.0,-0.30893253723629005
54,-0.154320987654321,-4.8,0.0,0.14448979591836733,-5.462809917355372,0.65005,-3.7,-3.4799999999999995,0.0,0.14448979591836733,-5.462809917355372,-4.390625,-0.154320987654321,-3.4799999999999995,0.16974315267549026,1.0,0.023710987279978946,1.0
55,-0.154320987654321,-4.8,0.0,0.14448979591836733,-5.462809917355372,0.65005,-3.7,-3.4799999999999995,0.0,0.14448979591836733,-5.462809917355372,-4.390625,-0.154320987654321,-3.4799999999999995,1.0,-0.8098354996947296,1.0,-0.2861753379606992
56,0.17901234567901225,-4.8,0.0,0.18734693877551017,-5.4082644628099175,0.65005,-3.7,-2.98,0.0,0.18734693877551017,-5.4082644628099175,-4.140625,0.17901234567901225,-2.98,0.1697466571616753,1.0,-0.06127810634796671,1.0
